0.052563433	0.10117653	-0.014651866	0.05328121	0.14631318	0.072578415	0.059201326	-0.06370191	0.004045088	0.0005016531	-0.035730727	-0.051017135	0.0018493582	-0.011196529	0.11295027	-0.040175863
-0.01467314	0.17101051	0.21719153	-0.12798677	-0.10868347	-0.15484592	0.046719495	0.17627887	-0.065356635	-0.122399606	-0.11011444	0.12527782	-0.19792111	-0.20946734	-0.007906611	0.21125512
0.0001727116	0.0107205035	0.06048845	-0.051173575	-0.058531992	0.10798644	0.08588474	0.007558213	-0.1257501	-0.112112224	-0.02117536	-0.087905265	-0.048493993	-0.034230717	-0.05130377	0.008549835
-0.024410607	0.15001793	0.10309266	-0.089783825	-0.07771202	-0.017407762	0.025150683	0.10495606	0.0735398	-0.03740678	-0.115061656	0.09612173	-0.082092	-0.0971105	-0.008963755	-0.09075959
-0.100120865	-0.07647212	-0.044402782	-0.13771297	0.039484628	0.053068876	0.13875897	0.045228697	0.10042477	0.122817405	0.09231422	-0.10833712	-0.048705813	-0.03464384	-0.10403938	0.034675244
0.05439188	-0.05743748	0.023434041	0.01433058	-0.06668581	-0.04747877	0.0023158034	-0.060566377	-0.2612584	0.035123717	0.036185656	-0.014036927	0.11640232	0.09154005	0.06049643	-0.027710553
-0.07774344	0.21065772	0.060990855	-0.17816088	0.066643424	-0.00023838857	-0.022781951	0.12851475	-0.08857013	-0.080492325	-0.1726158	0.052982118	-0.11886397	-0.022984238	-0.16962661	0.08952421
0.04078158	0.052532613	0.08551929	-0.1017031	0.08617902	-0.16899411	-0.23224522	0.17235368	0.088308536	-0.121285014	-0.08708444	0.13718827	-0.10629963	-0.19022866	-0.14888468	0.057471048
-0.0921377	0.06047691	0.01984276	0.18565449	0.08308163	0.04832269	-0.1354815	-0.17231892	-0.21305323	0.019000981	0.12690037	-0.09711499	0.14917986	0.11902992	0.20517969	-0.15714747
0.1255256	-0.100739054	-0.034225293	-0.046375416	-0.10350393	0.05897177	-0.14504634	0.012620353	0.09931511	-0.044657975	0.008291677	0.1833689	-0.109498695	0.038710855	-0.10448283	0.056408465
0.041199267	0.019614547	0.0121009005	-0.018700462	-0.063924946	0.098392874	0.09235527	-0.032258656	-0.15023549	0.124092564	-0.12974516	-0.0060504917	0.004037044	0.040420253	0.09032035	-0.114481606
-0.011182103	-0.037316505	0.15188248	-0.17514192	0.01141061	-0.05514689	-0.012432884	0.10307513	0.023185406	0.028967263	0.057858746	0.13504821	-0.08975925	-0.1127225	-0.18410474	0.042026803
0.118517496	0.09443149	0.03948363	0.033747844	-0.102244906	0.024074186	0.17358628	0.041484486	-0.10414134	-0.089139655	0.015776968	-0.030736815	0.0034620436	0.038389042	0.073354065	-0.021410264
0.1005287	-0.13524975	-0.04455964	0.024629757	-0.07168713	-0.008380574	-0.040610053	-0.040784903	0.024026042	-0.02632735	-0.00074709504	0.039476495	0.0010852457	-0.12549087	-0.04515206	-0.004498476
-0.11971919	0.0067534703	0.024643157	-0.05902531	-0.052721586	-0.07317078	0.0018438911	0.13000149	-0.010245876	-0.011087448	-0.13111496	-0.06949035	-0.1053096	-0.10163753	-0.018213129	-0.059025314
0.072981186	-0.051964615	0.030931894	-0.0028714517	0.002836948	0.07079427	-0.014896463	0.06563101	0.13346918	-0.06729373	0.10452314	-0.14068699	-0.06761583	-0.03617866	-0.12093066	0.009510043
-0.117099784	-0.035229363	0.06327107	-0.04383729	-0.16355738	-0.031360433	-0.06796002	0.058841527	0.06168961	-0.13732582	0.11552801	0.034625277	-0.009733191	-0.04431538	-0.09943268	0.122661516
0.09314762	0.10105824	-0.1105181	0.100615	0.069547884	0.044207014	-0.2637227	-0.10739116	0.03991835	-0.034428697	0.009226807	0.22284752	0.06977216	0.1233443	0.08153643	-0.0604419
-0.021440467	-0.031665936	-0.010723836	0.10183517	-0.0069538	0.010415127	0.03568142	-0.06654245	-0.16128765	0.02079053	0.029002398	-0.061938226	-0.0419555	0.062092762	0.062248826	-0.05971275
-0.012838893	0.1179521	-0.03468068	0.0841436	0.09360721	0.08052582	0.11404892	-0.027779272	-0.050692752	0.07440178	0.10337786	-0.07641925	-0.028207613	0.10645754	-0.03446453	-0.028454214
-0.06817758	0.122730225	0.024228971	0.1874527	0.24399874	0.093285196	-0.064052835	-0.17882343	-0.009634376	0.19783992	0.017343322	-0.10038602	0.17620315	0.16688353	0.17047386	-0.15107398
0.03355983	0.018085679	0.0174529	-0.009645882	0.040721133	0.07678264	0.0018037785	-0.002587921	0.018185006	0.12697336	0.0010209893	-0.025547601	0.037798632	0.025021095	0.052032657	0.114390105
-0.10418889	-0.05872815	-0.023849322	0.055270605	0.014977874	0.059379615	-0.0074117808	-0.11075417	-0.17201413	-0.002032841	0.01719916	0.033304695	0.11478964	0.15869527	0.031876467	0.12718627
0.06614	-0.17687868	-0.06634895	0.07444477	0.098580696	0.08946682	0.08302544	-0.13433696	0.031294648	0.20882279	-0.022022752	0.007137171	0.077063665	0.008840531	0.048473574	0.077862516
-0.119302966	-0.07890587	-0.0026780216	-0.0062093395	0.070578046	-0.06983254	-0.09903268	0.05750132	-0.0076729697	-0.057762288	0.019755762	-0.0800493	-0.025776314	-0.04404348	-0.0826135	0.023015877
0.13540663	0.11103298	0.1027763	0.02193496	-0.035172574	0.03633338	0.11159231	-0.06804188	-0.04843074	0.02452977	0.04808345	-0.15073289	-0.04899834	0.115320764	0.061790586	0.065199606
0.055610027	-0.0275924	-0.05816091	0.03421866	-0.16697714	0.046993062	-0.12950744	-0.08394973	-0.043726765	0.055822898	0.053220976	0.06825074	0.12843399	0.06770575	-0.011520994	0.05340115
0.19097742	0.22359511	-0.043066904	0.070228286	0.06700972	0.08167473	-0.07191283	-0.09822123	-0.17994106	0.08449039	-0.014091667	0.045086335	0.14655548	0.13374633	-0.02877213	0.047818083
-0.1211131	0.054386064	0.003656536	0.042819913	-0.12590885	-0.12745179	-0.070915125	0.04649918	-0.017365303	0.059622664	0.072357506	-0.035123896	0.01383816	-0.10342662	0.063427806	0.078971505
0.1080687	0.08341012	-0.13044405	0.06948099	0.05583133	0.06108343	-0.082003176	-0.020926254	0.1774039	-0.00080740836	-0.0038348294	0.010951412	0.05497956	0.056859653	0.001170736	0.07825021
-0.078680225	0.058561705	0.028312624	-0.013815446	0.039796233	-0.025075646	0.08990003	0.016780784	0.0329133	0.03932015	0.16203642	-0.024755053	-0.07080485	0.081755035	0.012973504	0.022034245
-0.004628208	-0.094161175	-0.02053221	-0.09794579	0.013447918	-0.093887046	-0.17334123	0.11691921	0.025359321	-0.14418103	-0.22422577	0.010245692	-0.09190436	0.05998111	0.03048503	0.03494903
0.026607942	0.041606266	-0.056082305	0.017038437	-0.022658112	0.0026135503	0.013275003	-0.0036379634	0.139249	-0.033832654	-0.15972307	-0.13688418	0.027075624	-0.010702798	0.0052185305	0.0134250475
-0.016038667	0.062333748	0.03480993	-0.07300456	0.050284803	-0.040999398	-0.035559148	0.14309554	-0.033576462	-0.09059509	-0.013987914	0.006212231	-0.10411527	-0.134529	-0.16218367	0.024327151
0.07742938	-0.033943854	-0.16547942	0.07380918	-0.06793963	0.015864268	0.050169233	-0.06198343	0.0668163	0.09400661	0.016977891	0.117530175	-0.012158259	0.0650421	0.1127151	-0.088210255
-0.0078840675	-0.09611865	0.07356254	-0.03586975	0.049536224	-0.013548683	-0.0114309415	-0.033871252	-0.256097	-0.05900703	0.07586537	-0.106929004	0.028616847	0.0488298	0.04499775	-0.091576844
0.06622466	0.064916745	-0.007556558	0.09379871	0.050172076	0.121775895	0.00595649	-0.093973525	-0.0735363	0.21979114	0.11383239	-0.13555457	0.10755768	0.040317446	0.20802352	-0.14580038
-0.017264191	0.20125347	0.023662591	-0.05033339	-0.24112773	-0.023701567	0.111420654	0.043550402	-0.20112921	0.07135951	-0.15829585	0.068316974	0.002494715	-0.09218699	-0.017643668	-0.09237893
0.21467808	-0.0843773	-0.003265054	0.055271707	0.1539536	0.07730584	0.014933777	-0.0032957064	0.1329876	-0.015291091	0.07809506	-0.07685315	-0.010032705	0.08355981	0.023352537	0.042348955
0.07605121	-0.011144597	0.4033068	-0.42053276	-0.14876063	-0.24477755	0.08196068	0.3859865	-0.021141045	-0.2419432	-0.17395385	0.25573385	-0.27107328	-0.26130006	-0.14990118	0.31867266
0.06771488	0.050117895	-0.13232857	0.07854342	0.03916467	0.06025369	-0.04686791	-0.14354603	-0.08117989	0.16304205	0.029695142	-0.10583129	0.14262646	0.13100386	-0.028881101	-0.017751655
0.0030456977	-0.07411985	-0.19242088	0.08560628	0.02165958	0.17390631	-0.15337053	-0.08887571	0.13027683	0.14570627	0.12562138	-0.061567422	0.030241957	0.073468655	0.15417884	-0.14820279
-0.13033395	-0.027861156	0.06884358	0.08078247	-0.104637064	-0.051255252	-0.075837955	-0.04479442	-0.0007916243	-0.052540448	-0.02675587	0.022614809	0.026384085	-0.031057114	-0.021185411	0.14474303
0.024844337	0.04839769	-0.0067997742	-0.07029311	0.08642405	-0.054053023	-0.048794787	0.064159036	0.12376804	-0.1053566	-0.16899745	0.0017064275	-0.11472466	0.009851322	-0.0583214	0.016970761
-0.07192603	0.08990795	0.06014458	-0.015334416	-0.08749175	-0.044803306	-0.18512043	-0.0005437707	-0.0539542	0.03462222	-0.054900784	-0.005902065	-0.045240667	-0.01996884	-0.054405157	-0.07847036
-0.10991755	-0.17549802	-0.014635442	-0.0437807	-0.060447745	-0.018195022	0.082949124	0.023384549	0.03937498	-0.06890871	-0.14152649	0.067506045	-0.13480896	-0.149717	-0.24884728	0.141931
-0.13610512	0.036245465	-0.06408457	0.06521755	-0.16606914	-0.06752843	0.19190548	0.025252175	0.08498994	-0.037275176	-0.046600286	-0.05423256	0.06504659	0.09043473	0.09674999	0.04077018
-0.18140067	-0.14120528	-0.022918776	0.073534094	0.07848003	0.01033993	0.04804546	-0.030715313	0.10004706	0.0585721	0.015145292	-0.106644884	-0.05572061	0.042390555	0.055795047	-0.0071593816
-0.11908001	-0.15153569	0.08400554	-0.16801652	-0.12527584	-0.19599919	-0.11497539	0.16957612	0.03693301	-0.19618748	-0.1912253	0.015236611	-0.17252205	-0.13606799	0.004866668	0.11462496
0.03370683	-0.013621287	0.095313504	-0.09883889	-0.055649485	0.022281714	0.10359598	0.08115157	-0.04178063	-0.09912294	-0.08443092	0.06309547	-0.005657129	-0.093809284	-0.1388928	0.050386228
0.13358508	0.045343537	-0.031490758	-0.03310519	-0.09517003	0.0186921	0.020319587	-0.037048526	-0.10096379	-0.006014555	0.13126066	0.003284614	-0.15113139	-0.11984513	0.07059679	-0.036814634
0.0035215549	0.0633771	0.0063726017	-0.026805663	-0.01975747	0.04673401	-0.02411661	0.0007311125	0.01695983	0.06978244	0.1366429	-0.027133323	-0.07714108	-0.045598105	0.05442554	-0.107902616
0.0064272974	-0.11847028	-0.09450772	0.059022345	-0.025675088	0.060554534	0.16760321	-0.12614733	0.041535925	0.0460944	0.18247153	-0.17230591	0.075614475	0.018303486	0.006007854	0.00054904947
0.11963735	-0.04676362	-0.08882978	0.07460595	0.0017632297	0.028434217	0.05418593	-0.08080756	-0.073833674	-0.011714853	-0.0017074329	-0.1026189	0.04753503	-0.02989681	-0.032804016	0.07822894
-0.017298963	0.044527218	-0.0748737	-0.06054662	-0.009928676	-0.028642615	0.19654301	-0.012346048	-0.14241955	0.017865298	-0.024268752	-0.119996205	0.036113393	-0.030865293	-0.07401188	-0.00048386265
-0.046321347	0.09454621	0.12279463	-0.07172246	-0.08735044	-0.064141065	0.010561189	0.044937678	0.06922369	0.049294196	-0.1527578	-0.030942557	-0.1354639	-0.11904063	0.026084447	0.04801602
-0.21381624	-0.2123769	0.05990975	-0.017280087	0.005068791	-0.0017392228	-0.06199775	0.070231825	0.13401544	0.12881061	-0.11747433	0.015514705	0.12776531	0.022416625	0.08622589	0.016475555
0.08769161	0.2466673	0.13473594	-0.024138741	-0.20519386	0.06382444	0.12675017	0.11431662	0.08266955	0.033803638	-0.024904158	0.04517866	-0.12333793	-0.061698575	-0.052109938	0.10876871
-0.17312738	-0.08166131	0.07618381	-0.06622667	0.0165654	-0.15563512	0.13588382	-0.006030226	0.1415152	-0.18792826	0.007794877	-0.059821617	-0.07464861	0.039604817	0.059355546	0.17031917
0.15325688	0.037727084	-0.053148225	0.023144454	-0.07417223	0.11509847	0.09565004	-0.059419293	0.005998735	0.08178771	0.06620142	-0.049099073	0.04703465	0.02304511	0.033120424	-0.027352776
-0.24910092	-0.032848075	0.10957075	-0.13851827	-0.26240155	-0.14844011	0.022636285	0.13389292	-0.10160143	-0.12180558	-0.2375327	-0.006899185	-0.08268399	-0.11887834	-0.095181115	0.10533917
-0.07097711	-0.1763714	0.37915394	-0.27060497	-0.2020134	-0.19327614	-0.074361786	0.24078876	-0.07680044	-0.22008514	-0.07817367	0.15287986	-0.21434492	-0.19792531	-0.116810925	0.28621027
-0.09686805	-0.029648712	-0.05993599	0.12567219	0.09771213	0.05782497	-0.18258399	-0.14974312	-0.073686294	0.16464156	0.15529738	-0.20372114	0.080200896	0.097456306	0.15759844	-0.2356545
-0.19248506	-0.18055621	0.08316931	0.01685471	-0.17414413	-0.04026533	-0.17549324	0.051643632	0.00933705	-0.087504946	-0.15449338	-0.08519552	-0.030405732	-0.06904169	0.057032786	-0.08692949
-0.017320586	0.020462774	-0.0714639	0.13135245	0.05172655	0.09613521	0.18241261	-0.103674784	0.041699078	0.030943202	-0.030397153	-0.14722499	0.036934093	0.04502049	0.052334085	0.039691973
-0.15777336	-0.15204453	0.100236975	-0.042787418	0.03302123	-0.05293843	-0.14077623	0.17104472	0.08329991	-0.122951664	-0.09939985	0.04976423	-0.1723688	-0.10697119	-0.12384534	0.20342854
0.14882505	0.111821055	0.10651732	-0.10892303	0.047891926	-0.13771702	0.049178816	0.04613647	-0.14736277	-0.022578945	0.12374118	-0.17655294	-0.1569682	-0.104794815	-0.13036112	0.191095
-0.01886594	-0.013961939	0.08125925	-0.032495502	0.055630654	-0.026248796	-0.041503567	0.04655552	0.14905219	0.0559411	0.005478441	-0.027780565	-0.0063591436	-0.076773256	-0.010318355	0.11153348
0.010608315	0.09955358	0.071505	-0.026745373	0.10211077	0.021771317	0.23215264	-0.10823803	0.008139272	0.04052013	-0.011945844	-0.07913836	0.018865712	-0.02537428	-0.011673657	0.21603596
0.033544954	0.104299486	-0.12961371	0.027881408	-0.0135412915	0.11809658	0.007335351	-0.12764291	-0.03501376	0.1045722	-0.1065617	0.034305617	0.08344289	0.12481877	0.16435312	-0.12294643
0.074456364	0.09094025	-0.20565191	0.31968382	0.047843207	0.3371556	-0.0059792516	-0.2659065	-0.09347461	0.17136258	0.14097756	-0.094819196	0.21289153	0.23217805	0.07296364	-0.09952029
0.03999539	-0.025852954	0.016786423	-0.03643504	-0.025589257	-0.091788135	-0.075217485	-0.06245605	-0.007900116	-0.0462192	-0.00742045	-0.061931375	-0.017568775	0.04988856	0.027955497	-0.117715925
0.02692574	0.026023164	0.31200778	-0.11728149	-0.1032741	-0.07242889	-0.037181735	0.16014746	0.1907529	-0.11267461	-0.19893812	0.15787527	-0.1590725	-0.122218736	0.016313298	-0.034623135
-0.1755615	-0.14792912	0.103816696	-0.012976395	-0.107850775	-0.17055917	-0.22456649	0.11508118	-0.11570201	-0.097613476	-0.2032671	0.08189119	-0.121117555	-0.18397288	-0.164402	0.08785473
0.029013002	-0.17891178	-0.009211957	0.118179776	-0.028908102	0.05817038	-0.051918734	-0.014300353	-0.028863288	0.11725214	-0.08332543	0.053547066	0.016750911	0.07098337	0.01934767	0.014541334
-0.16488187	-0.033873994	-0.001846198	-0.030763958	0.07171451	0.012654025	-0.14528349	-0.06392293	-0.19532481	0.098587885	0.076113924	0.04904318	0.059618745	0.06582382	-0.053117692	-0.009172005
-0.094618656	-0.084412396	0.055090785	-0.022588797	0.046003036	0.052889504	0.04061725	0.0058613885	0.007155714	0.007631989	-0.099048495	0.035112783	0.00455291	-0.061752025	-0.06150766	0.083992176
-0.111599974	-0.076267235	0.11634336	-0.26274237	-0.31851307	-0.15198274	-0.04765607	0.22570524	0.08396575	-0.15269706	-0.23132157	0.10758121	-0.16230552	-0.17546524	-0.16657065	0.1853979
-0.062081795	-0.1262926	0.025422156	0.093667716	0.17445499	0.066704564	0.098658435	-0.051301647	0.04213048	0.1398698	0.13765901	-0.09190782	0.041273307	0.04920341	0.10283979	0.09523585
0.060762387	-0.0719901	0.03380106	-0.13870573	-0.008904275	-0.0247115	-0.0366266	0.107523255	0.072042234	0.030790295	-0.18712884	0.17254631	-0.042580888	0.06491676	-0.070032634	-0.056366954
0.06021273	-0.23797661	0.10683321	-0.06432602	-0.14429198	-0.06857673	-0.1408407	0.047525663	-0.08700826	-0.106946535	-0.08289279	-0.061802838	0.033685334	-0.11508385	-0.08770399	-0.0019943893
-0.23061922	-0.12367666	0.026620964	0.07725796	0.05422304	0.018920153	-0.008625555	-0.07116421	-0.054968648	-0.051538907	0.029330507	-0.052486748	-0.04807491	0.030054348	-0.04274134	0.0048750783
-0.020137176	0.085282534	0.059461236	-0.07604495	-0.0013234173	-0.07553743	0.070480235	0.09412849	-0.0667074	-0.06559373	-0.20476931	-0.035392106	0.011652134	-0.085958794	0.005670998	0.024142748
-0.038490232	-0.13642721	-0.1379233	0.1295336	0.05925033	0.07953748	0.11586675	-0.0824302	0.049023822	-0.016570766	-0.051900256	0.0003806865	0.1471508	0.06884416	-0.047119644	0.056235667
-0.0007539421	-0.16384645	-0.09498373	-0.02082621	-0.04205792	-0.044732887	0.11492703	-0.013145502	0.027097002	-0.10846234	-0.029945774	0.067543276	-0.036732823	0.015149144	-0.014107794	-0.16820736
0.14920469	-0.12150683	0.061574366	0.027876824	0.042494673	0.07386123	-0.004813731	-0.002290936	-0.009195626	0.10228257	-0.09606541	-0.029369887	-0.044251323	0.05929343	0.03073061	0.020412728
0.05361356	0.11483766	-0.09443124	0.116398506	0.08047963	0.105004735	-0.001039275	-0.109511435	0.083043896	0.094049744	0.20759588	-0.04890484	0.111942135	0.054525953	-0.0062812725	0.14099565
-0.12990306	0.033495855	0.05316866	-0.11406557	-0.12168192	-0.027908957	0.114437416	0.067873955	-0.030132137	-0.07126303	-0.23430909	0.07050335	-0.05931188	0.042005464	0.027822053	0.16720232
-0.0042423652	0.23282544	-0.05224905	0.07164386	-0.0908598	0.057095803	0.032631114	-0.12848519	-0.1520642	0.06454468	0.20273805	-0.16345112	0.06576795	0.13416597	0.07889269	-0.09619905
0.08672188	0.20980076	-0.11398274	0.0035028365	0.08344103	0.0751457	0.07293995	0.020900259	0.022543417	0.087551	-0.0034182223	-0.18596765	-0.007930812	0.021808425	0.04898176	0.15102518
-0.06720585	-0.08425415	-0.009050657	0.031031523	-0.21497376	0.0015391819	0.045048945	-0.04304854	-0.2340032	-0.04741794	-0.040163517	-0.06489069	0.12523986	0.063095145	0.027215732	0.10092643
-0.13401015	0.08766924	0.1658689	-0.004433626	-0.012364998	-0.115438715	0.15019876	0.041402582	-0.19887568	-0.093454	-0.017950444	0.10089347	0.021547679	-0.094916925	-0.07662693	-0.053168863
-0.06865265	0.039697193	-0.10714254	0.022838054	0.01319635	0.017698705	0.119530395	-0.10731132	-0.12951747	0.0075313384	0.12665641	0.02156126	-0.079888195	0.01202265	0.0032413432	-0.0029243561
0.16236265	0.031280193	0.024544895	-0.0021282448	-0.017101293	-0.04357371	0.017172238	0.014857456	-0.13595568	-0.005188814	-0.015266374	0.15527588	0.05861602	0.073993616	0.042957008	-0.005311911
0.038166665	0.1519977	0.12390185	0.005434776	-0.019712687	-0.12254714	-0.21303616	0.074340716	0.11095658	-0.1426839	0.00087951764	0.017584259	-0.09060827	-0.127023	-0.013999746	0.20142631
0.088951685	0.101210974	-0.1425261	-0.015351308	0.014447025	-0.10678822	0.044548396	-0.020112388	-0.13635337	0.004693821	0.040734157	-0.022027085	0.17540601	-0.051451605	-0.01680917	0.03931314
-0.073617145	-0.01238074	-0.023627046	0.04676975	0.22213368	-0.03541986	0.0035163825	-0.037444543	-0.0671146	-0.044329166	-0.03501225	0.0025271915	-0.06939709	0.06876818	0.03921967	-0.018750194
0.119247906	0.10871667	0.021502197	0.023704741	0.075993426	0.039314523	0.019766206	0.10978836	-0.09510236	0.017648844	0.12402981	0.009336953	0.0070075514	0.0132801905	-0.072215855	-0.05218031
-0.14504178	0.035541512	0.1813993	-0.0691476	-0.06316284	-0.0803554	0.07090886	0.13151819	-0.17797549	-0.14733723	-0.019902714	0.039279398	-0.091568686	-0.069255814	-0.018666472	0.048045076
-0.008646975	-0.19600675	0.08458601	-0.09532573	-0.05576489	-0.007198535	0.024611391	0.07504784	0.051647123	-0.07422871	-0.05501519	0.048479717	-0.057830792	-0.018346619	-0.060841385	0.009947196
0.111385755	0.16017714	0.017819548	0.038282003	-0.13278015	0.04999972	0.049236525	-0.00036756665	0.02824689	0.044837885	0.01174257	-0.0030066804	0.022333238	-0.03778278	-0.017157653	-0.14678787
-0.14710082	-0.15191293	0.12881912	-0.05178042	0.013316871	-0.032308448	-0.06698847	0.08619569	0.120573744	-0.0007427958	-0.00064820785	-0.03415021	-0.051758345	0.0031212196	-0.08458716	0.021724615
0.13708629	-0.026150512	-0.04727243	0.09153191	-0.031715065	0.055648055	0.0071633365	-0.066880405	0.1179263	0.006710484	0.04589783	0.026401235	0.028258651	0.06677413	-0.011857605	0.008606055
0.074820824	0.017532356	0.015066867	-0.118686706	0.12390481	-0.09409969	-0.15468626	0.012949635	0.005799834	-0.1345286	0.07091065	0.029101724	-0.032459028	-0.098434396	0.001133327	0.10330374
-0.03630033	0.111021586	0.07343586	0.018839108	0.023827901	-0.050878756	-0.037007116	0.087734856	0.07792649	0.02452289	0.053735737	0.06868539	0.012009515	-0.06642521	-0.12063917	-0.029234774
-0.043952893	0.18108112	0.04865321	0.103766926	0.024520675	0.05335481	-0.0034366858	-0.042278588	-0.04260567	-0.032645907	0.15439564	-0.10038939	0.111329235	0.052937534	-0.09131837	0.03888644
-0.09550523	-0.03426549	-0.028685862	-0.0101390965	0.092791826	0.024542201	-0.03967983	-0.057577442	-0.1428566	0.0026755047	-0.03844256	-0.1389308	0.07185105	0.028079515	0.029546022	0.021022663
0.3021511	0.1335054	0.015879897	0.164605	-0.042223413	0.112655394	-0.01374748	-0.08852137	-0.10210669	0.13550192	-0.018432623	-0.13606429	0.14093511	0.056527063	0.21973492	-0.019886307
0.14116877	-0.07164279	0.17366216	0.0232596	-0.053931907	0.028542662	0.069240786	0.05852888	0.02571788	-0.01161129	-0.21540144	0.13556032	-0.037418235	-0.06903107	0.04236607	-0.15932767
0.08292795	-0.13336897	-0.14802817	0.06579514	0.2086471	0.10458419	0.021911323	-0.16627447	-0.07629312	0.1304817	0.05947772	-0.19092427	0.04575639	0.16206639	0.028678734	-0.17432979
-0.054240532	-0.12387106	-0.0077813435	0.08407146	0.017455993	0.07018451	-0.0013837544	-0.07219811	0.03407659	-0.017046615	-0.08320521	0.015275847	0.034971997	0.058220904	-0.006776116	0.069720365
-0.054111928	0.04087235	0.022545213	0.007738498	0.038753364	0.16051634	0.18662663	0.004228051	0.06933542	0.033432756	-0.024690403	-0.093863286	-0.050494514	0.042438276	-0.1436026	-0.051647592
-0.06029967	-0.051143117	0.000548443	0.052006513	-0.14733759	-0.0020632378	0.032262035	-0.0050820066	-0.015767623	0.06863037	0.12825994	-0.18595515	-0.009281906	0.016480586	0.02379056	-0.17779756
0.017704919	-0.28100264	-0.04500439	0.07214472	-0.23829892	0.037636943	0.073656216	-0.061338212	0.026684117	-0.019719606	-0.06256008	0.0011876232	0.058138296	0.012259005	-0.00053986977	0.10890563
0.012071011	0.121782795	-0.059919816	0.035796173	-0.07496643	0.15227304	0.006631851	-0.052562542	-0.1286027	0.15586042	0.031383935	-0.040920023	0.12714899	0.09259565	0.13807604	-0.11102758
0.14125569	0.09839554	-0.020238614	0.03519722	0.08196452	-0.07106027	0.16919966	-0.058496717	0.025355915	-0.028445538	-0.033278927	0.011748393	0.07857506	-0.11778884	0.18295969	-0.023795944
0.028559169	0.03507773	0.007638789	-0.012745011	-0.03078175	0.014930744	-0.03831462	-0.015345194	0.05473517	0.10775348	-0.09294398	-0.08145538	0.0019295467	-0.07118135	0.048844043	0.04061076
-0.028495912	-0.016827779	-0.073928155	-0.08094563	-0.094093114	-0.12674002	0.059535902	0.06993326	-0.026978247	0.022408972	-0.021980029	0.12810907	-0.084492676	0.0139773525	-0.096531145	0.035695743
-0.112557165	-0.09989162	0.11406012	-0.13138933	-0.105851956	-0.08659607	-0.0041022524	0.048269037	-0.12996562	-0.13898373	-0.024392368	0.19732496	-0.14034371	-0.0497053	-0.036705263	0.038339067
-0.03405302	-0.023245297	-0.0075939214	-0.022510849	0.011334416	0.07279395	0.057021413	0.0037785242	0.1010307	0.032834016	-0.088507995	0.030612607	0.021460356	0.026310407	-0.08555024	-0.036718838
-0.13933724	-0.030733954	-0.09379433	0.024351446	-0.117915675	0.019678125	0.06648338	-0.024405489	0.14728338	-0.0041971505	-0.035628825	-0.10913442	0.005470429	-0.06877901	-0.11016036	0.0450724
-0.02137728	-0.067506246	-0.040272333	-0.040396452	0.051622286	0.028995592	0.011156714	0.06269938	0.09602713	-0.020998113	-0.021354662	0.034067646	-0.08154011	0.02100711	-0.057860278	-0.0136845345
0.049205977	0.1537463	-0.048148684	0.024142714	0.1146352	0.0046399576	0.21781617	-0.029638061	-0.0053429394	0.034573615	-0.12153978	-0.00056936697	-0.025577031	-0.022902839	0.20938893	-0.049180515
-0.0063610408	0.022339474	-0.11568588	0.15310071	0.08965989	0.09841818	-0.001233242	-0.09361906	-0.0038422607	0.032490987	0.0002595263	-0.094325155	0.0905306	0.08547741	-0.017491767	-0.14701593
0.054237504	0.047006443	-0.086104475	0.23406354	0.20182347	0.19551934	-0.17488879	-0.23682234	0.15954189	0.24041747	0.21846598	-0.07697057	0.19444574	0.14222981	0.03442499	-0.16294262
0.017553672	0.10993933	-0.048409034	0.1430181	0.03746596	0.057796713	-0.0914708	-0.15784681	-0.039499503	0.11846562	-0.026678571	-0.121728666	0.08194857	0.018687896	0.13743702	-0.025689997
0.091564044	0.15564688	-0.05975043	0.025802173	0.06615825	0.02278686	-0.041228138	-0.040811747	0.12771411	0.057974428	0.049767334	-0.10165234	-0.020487072	0.059380498	0.14878199	0.014302097
0.05018094	0.07281164	0.0730056	-0.0999032	0.024070006	0.0113821	-0.07500302	0.11941534	-0.070929706	-0.08841882	-0.03195489	-0.08812409	-0.07367597	-0.08437538	-0.12894015	0.09925228
-0.017692903	-0.053453393	0.055412594	-0.03667713	-0.17659295	-0.12913945	-0.19724225	0.08448619	0.038043357	-0.042349845	0.05926156	-0.15247676	-0.14990762	-0.14960629	0.0018728296	0.19828528
0.09758431	0.077638514	-0.12680651	0.014366323	-0.03086654	0.012390515	0.016655803	-0.008766196	0.11025521	0.060503382	0.036335617	-0.018172437	-0.028517893	-0.09129758	0.03991158	-0.0057138666
-0.08224072	-0.23377258	0.08901309	-0.14283696	0.075299464	-0.26406157	-0.007193392	0.15213594	0.07323126	-0.15006474	0.040284436	-0.004659745	-0.11380141	-0.16221702	-0.1516001	0.14114845
0.13313432	-0.10260189	-0.02990024	0.092745185	0.04309369	-0.029759517	0.055782735	0.027723167	-0.007855464	-0.047187317	0.09903288	-0.018212395	0.082393676	0.09931316	-0.044204775	0.11929417
-0.035873238	-0.05211628	-0.016488595	0.04295279	0.077733845	-0.12229135	0.11501294	0.05025444	0.0926417	-0.0090758335	0.035636976	-0.07936706	-0.040782433	-0.032889977	0.088838466	0.070529334
